my-first-one,timestamp,node_id,num_cpus,model_name_cpu,clock_freq_cpu,num_cores,mem_size,labels,is_tee_running,has_tpm,runtimes,disk_tot_space,num_gpus,model_name_gpu,mem_size_gpu
experiment_name,1774872539.644394,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872558.168743,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872611.489898,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872664.913275,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872718.289832,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872771.693556,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872775.606518,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872778.036559,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872781.811279,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872785.660358,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872789.533115,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872793.543075,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872797.620171,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872801.591406,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872805.660283,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872809.910928,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872814.024224,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872818.171298,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872825.232368,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872878.775163,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872885.10331,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872890.78108,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872896.378091,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872902.185555,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872907.99767,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872913.899373,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872919.833816,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872925.826782,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872932.382041,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872939.657479,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872946.410218,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872953.221624,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872960.158059,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872967.22293,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872974.140448,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774872986.074506,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873391.524709,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873399.818251,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873406.065582,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873423.422613,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873465.17687,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873518.627934,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873572.074812,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873625.639289,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873630.698284,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873680.111193,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873733.568505,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873787.038533,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873794.085878,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873800.604965,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873807.089844,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873813.636926,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873820.047117,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873826.84474,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873833.675066,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873840.830357,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873894.188807,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774873947.526726,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874000.918505,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874004.700418,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874007.011256,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874054.322179,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874058.943412,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874108.05576,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874161.61343,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874166.093553,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874170.675755,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874176.105697,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874181.597603,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874187.461127,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874193.129245,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874193.518237,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874205.465325,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874217.100029,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774874271.708852,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774974840.869634,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774974897.464971,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774974952.338347,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975018.034283,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975020.091184,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975022.056729,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975024.057715,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975026.058635,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975028.055388,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975030.050092,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975032.051397,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975034.05418,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975036.057507,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975038.060069,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975040.059533,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975042.071587,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774975127.736313,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774976869.463709,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775032756.038112,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775032857.941504,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775032894.050956,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775032930.186155,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775032966.351896,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033002.520882,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033074.201567,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033076.221302,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033078.2228,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033080.224208,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033082.222087,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033084.214895,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033086.21617,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033088.222476,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033090.213634,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033092.210097,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033097.073061,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033099.095136,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033101.133281,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
experiment_name,1775033103.101411,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local],false,false,[RUST_WASM],471482,0,,0
